20220102,충북청주,3300,육거리시장,226,일반,1,소비자가격,0,1,딸기,7,2500,0,100G,상(1등급),25000
20220102,청주,3304,B-유통,226,일반,1,소비자가격,0,1,딸기,7,2900,0,100G,상(1등급),29000
20220102,충북청주,3300,육거리시장,242,꽈리고추,1,소비자가격,2,2,풋고추,7,1000,0,100G,중(2등급),10000
20220102,충북청주,3300,육거리시장,242,꽈리고추,1,소비자가격,2,2,풋고추,7,1000,0,100G,중(2등급),10000
20220102,충북청주,3300,육거리시장,214,청,1,소비자가격,2,1,상추,7,830,0,100G,상(1등급),8300
20220102,충북청주,3300,육거리시장,214,청,1,소비자가격,2,1,상추,7,830,0,100G,상(1등급),8300
20220102,청주,3304,B-유통,214,청,1,소비자가격,2,1,상추,7,1480,0,100G,상(1등급),14800
20220102,충북청주,3300,육거리시장,242,청양고추,1,소비자가격,3,1,풋고추,7,1000,0,100G,상(1등급),10000
20220102,충북청주,3300,육거리시장,242,청양고추,1,소비자가격,3,1,풋고추,7,1000,0,100G,상(1등급),10000
20220102,청주,3304,B-유통,242,청양고추,1,소비자가격,3,1,풋고추,7,990,0,100G,상(1등급),9900
20220102,충북청주,3300,육거리시장,215,일반,1,소비자가격,0,1,얼갈이배추,7,2500,0,1KG(단),상(1등급),2500
20220102,충북청주,3300,육거리시장,215,일반,1,소비자가격,0,1,얼갈이배추,7,2500,0,1KG(단),상(1등급),2500
20220102,청주,3304,B-유통,215,일반,1,소비자가격,0,1,얼갈이배추,7,2320,0,1KG(단),상(1등급),2320
20220102,충북청주,3300,육거리시장,242,청양고추,1,소비자가격,3,2,풋고추,7,600,0,100G,중(2등급),6000
20220102,충북청주,3300,육거리시장,242,청양고추,1,소비자가격,3,2,풋고추,7,600,0,100G,중(2등급),6000
20220102,충북청주,3300,육거리시장,420,수입산,1,소비자가격,2,1,파인애플,7,6000,0,1개,상(1등급),6000
20220102,충북청주,3300,육거리시장,420,수입산,1,소비자가격,2,1,파인애플,7,6000,0,1개,상(1등급),6000
20220102,청주,3304,B-유통,314,국산,1,소비자가격,1,1,땅콩,7,2600,0,100G,상(1등급),26000
20220102,충북청주,3300,육거리시장,314,수입,1,소비자가격,2,2,땅콩,7,790,0,100G,중(2등급),7900
20220102,충북청주,3300,육거리시장,314,수입,1,소비자가격,2,2,땅콩,7,790,0,100G,중(2등급),7900
20220102,충북청주,3300,육거리시장,315,일반,1,소비자가격,0,2,느타리버섯,7,750,0,100G,중(2등급),7500
20220102,충북청주,3300,육거리시장,315,일반,1,소비자가격,0,2,느타리버섯,7,750,0,100G,중(2등급),7500
20220102,청주,3304,B-유통,315,일반,1,소비자가격,0,2,느타리버섯,7,600,0,100G,중(2등급),6000
20220102,충북청주,3300,육거리시장,426,수입,1,소비자가격,0,2,건포도,7,940,0,100G,중(2등급),9400
20220102,충북청주,3300,육거리시장,426,수입,1,소비자가격,0,2,건포도,7,940,0,100G,중(2등급),9400
20220102,청주,3304,B-유통,426,수입,1,소비자가격,0,2,건포도,7,1200,0,100G,중(2등급),12000
20220102,충북청주,3300,육거리시장,317,일반,1,소비자가격,0,2,새송이버섯,7,580,0,100G,중(2등급),5800
20220102,충북청주,3300,육거리시장,317,일반,1,소비자가격,0,2,새송이버섯,7,580,0,100G,중(2등급),5800
20220102,청주,3304,B-유통,317,일반,1,소비자가격,0,2,새송이버섯,7,620,0,100G,중(2등급),6200
20220102,청주,3304,B-유통,223,취청,1,소비자가격,3,1,오이,7,14930,0,10개,상(1등급),14930
20220102,충북청주,3300,육거리시장,246,대파,1,소비자가격,0,1,파,7,2160,0,1KG,상(1등급),2160
20220102,충북청주,3300,육거리시장,246,대파,1,소비자가격,0,1,파,7,2160,0,1KG,상(1등급),2160
20220102,청주,3304,B-유통,246,대파,1,소비자가격,0,1,파,7,1590,0,1KG,상(1등급),1590
20220102,충북청주,3300,육거리시장,318,일반,1,소비자가격,0,2,호두,7,2130,0,100G,중(2등급),21300
20220102,충북청주,3300,육거리시장,318,일반,1,소비자가격,0,2,호두,7,2130,0,100G,중(2등급),21300
20220102,충북청주,3300,육거리시장,151,고구마(일반),1,소비자가격,0,1,고구마(밤),7,5000,0,1KG,상(1등급),5000
20220102,충북청주,3300,육거리시장,151,고구마(일반),1,소비자가격,0,1,고구마(밤),7,5000,0,1KG,상(1등급),5000
20220102,청주,3304,B-유통,151,고구마(일반),1,소비자가격,0,1,고구마(밤),7,5480,0,1KG,상(1등급),5480
20220102,충북청주,3300,육거리시장,319,일반,1,소비자가격,0,2,아몬드,7,1650,0,100G,중(2등급),16500
20220102,충북청주,3300,육거리시장,319,일반,1,소비자가격,0,2,아몬드,7,1650,0,100G,중(2등급),16500
20220102,청주,3304,B-유통,319,일반,1,소비자가격,0,2,아몬드,7,1800,0,100G,중(2등급),18000
20220102,충북청주,3300,육거리시장,412,신고,1,소비자가격,1,1,배,7,40000,0,10개,상(1등급),8000
20220102,충북청주,3300,육거리시장,412,신고,1,소비자가격,1,1,배,7,40000,0,10개,상(1등급),8000
20220102,청주,3304,B-유통,412,신고,1,소비자가격,1,1,배,7,41670,0,10개,상(1등급),8334
20220102,청주,3304,B-유통,255,청피망,1,소비자가격,0,1,피망,7,1190,0,100G,상(1등급),11900
20220102,충북청주,3300,육거리시장,412,신고,1,소비자가격,1,2,배,7,30000,0,10개,중(2등급),6000
20220102,충북청주,3300,육거리시장,412,신고,1,소비자가격,1,2,배,7,30000,0,10개,중(2등급),6000
20220102,충북청주,3300,육거리시장,256,일반,1,소비자가격,0,1,파프리카,7,1500,0,200G,상(1등급),7500
20220102,충북청주,3300,육거리시장,256,일반,1,소비자가격,0,1,파프리카,7,1500,0,200G,상(1등급),7500
20220102,청주,3304,B-유통,256,일반,1,소비자가격,0,1,파프리카,7,1580,0,200G,상(1등급),7900
20220102,충북청주,3300,육거리시장,256,일반,1,소비자가격,0,2,파프리카,7,1160,0,200G,중(2등급),5800
20220102,충북청주,3300,육거리시장,256,일반,1,소비자가격,0,2,파프리카,7,1160,0,200G,중(2등급),5800
20220102,충북청주,3300,육거리시장,416,일반,1,소비자가격,0,1,단감,7,15000,0,10개,상(1등급),15000
20220102,충북청주,3300,육거리시장,416,일반,1,소비자가격,0,1,단감,7,15000,0,10개,상(1등급),15000
20220102,청주,3304,B-유통,416,일반,1,소비자가격,0,1,단감,7,15000,0,10개,상(1등급),15000
20220102,청주,3304,B-유통,535,일반,1,소비자가격,0,1,우유,7,2710,0,1L,상(1등급),2710
20220102,충북청주,3300,육거리시장,420,수입산,1,소비자가격,2,2,파인애플,7,5000,0,1개,중(2등급),5000
20220102,충북청주,3300,육거리시장,420,수입산,1,소비자가격,2,2,파인애플,7,5000,0,1개,중(2등급),5000
20220102,충북청주,3300,육거리시장,111,일반계,1,소비자가격,1,1,쌀,7,58300,0,20KG,상(1등급),2915
20220102,충북청주,3300,육거리시장,111,일반계,1,소비자가격,1,1,쌀,7,58300,0,20KG,상(1등급),2915
20220102,청주,3304,B-유통,111,일반계,1,소비자가격,1,1,쌀,7,54900,0,20KG,상(1등급),2745
20220102,충북청주,3300,육거리시장,141,백태(국산),1,소비자가격,1,1,콩,7,4160,0,500G,상(1등급),8320
20220102,충북청주,3300,육거리시장,141,백태(국산),1,소비자가격,1,1,콩,7,4160,0,500G,상(1등급),8320
20220102,청주,3304,B-유통,141,백태(국산),1,소비자가격,1,1,콩,7,4700,0,500G,상(1등급),9400
20220102,충북청주,3300,육거리시장,141,백태(국산),1,소비자가격,1,2,콩,7,3160,0,500G,중(2등급),6320
20220102,충북청주,3300,육거리시장,141,백태(국산),1,소비자가격,1,2,콩,7,3160,0,500G,중(2등급),6320
20220102,충북청주,3300,육거리시장,112,일반찹쌀,1,소비자가격,1,1,찹쌀,7,4160,0,1KG,상(1등급),4160
20220102,충북청주,3300,육거리시장,112,일반찹쌀,1,소비자가격,1,1,찹쌀,7,4160,0,1KG,상(1등급),4160
20220102,청주,3304,B-유통,112,일반찹쌀,1,소비자가격,1,1,찹쌀,7,5600,0,1KG,상(1등급),5600
20220102,충북청주,3300,육거리시장,152,수미,1,소비자가격,1,1,감자,7,260,0,100G,상(1등급),2600
20220102,충북청주,3300,육거리시장,152,수미,1,소비자가격,1,1,감자,7,260,0,100G,상(1등급),2600
20220102,청주,3304,B-유통,152,수미,1,소비자가격,1,1,감자,7,250,0,100G,상(1등급),2500
20220102,충북청주,3300,육거리시장,152,수미,1,소비자가격,1,2,감자,7,210,0,100G,중(2등급),2100
20220102,충북청주,3300,육거리시장,152,수미,1,소비자가격,1,2,감자,7,210,0,100G,중(2등급),2100
20220103,충북청주,3300,육거리시장,214,적,1,소비자가격,1,1,상추,7,830,0,100G,상(1등급),8300
20220103,충북청주,3300,육거리시장,214,적,1,소비자가격,1,1,상추,7,830,0,100G,상(1등급),8300
20220103,청주,3304,B-유통,214,적,1,소비자가격,1,1,상추,7,1480,0,100G,상(1등급),14800
20220103,충북청주,3300,육거리시장,141,백태(국산),1,소비자가격,1,1,콩,7,4160,0,500G,상(1등급),8320
20220103,충북청주,3300,육거리시장,141,백태(국산),1,소비자가격,1,1,콩,7,4160,0,500G,상(1등급),8320
20220103,청주,3304,B-유통,141,백태(국산),1,소비자가격,1,1,콩,7,4700,0,500G,상(1등급),9400
20220103,충북청주,3300,육거리시장,246,대파,1,소비자가격,0,2,파,7,1700,0,1KG,중(2등급),1700
20220103,충북청주,3300,육거리시장,246,대파,1,소비자가격,0,2,파,7,1700,0,1KG,중(2등급),1700
20220103,충북청주,3300,육거리시장,226,일반,1,소비자가격,0,1,딸기,7,2500,0,100G,상(1등급),25000
20220103,충북청주,3300,육거리시장,226,일반,1,소비자가격,0,1,딸기,7,2500,0,100G,상(1등급),25000
20220103,청주,3304,B-유통,226,일반,1,소비자가격,0,1,딸기,7,2900,0,100G,상(1등급),29000
20220103,청주,3304,B-유통,233,일반,1,소비자가격,0,1,열무,7,2180,0,1KG(1단),상(1등급),2180
20220103,충북청주,3300,육거리시장,241,화건,1,소비자가격,0,1,건고추,7,12300,0,600G,상(1등급),20500
20220103,충북청주,3300,육거리시장,241,화건,1,소비자가격,0,1,건고추,7,12300,0,600G,상(1등급),20500
20220103,청주,3304,B-유통,241,화건,1,소비자가격,0,1,건고추,7,12960,0,600G,상(1등급),21600
20220103,충북청주,3300,육거리시장,319,일반,1,소비자가격,0,2,아몬드,7,1650,0,100G,중(2등급),16500
20220103,충북청주,3300,육거리시장,319,일반,1,소비자가격,0,2,아몬드,7,1650,0,100G,중(2등급),16500
20220103,청주,3304,B-유통,319,일반,1,소비자가격,0,2,아몬드,7,1800,0,100G,중(2등급),18000
20220103,충북청주,3300,육거리시장,246,쪽파,1,소비자가격,2,1,파,7,7500,0,1KG,상(1등급),7500
20220103,충북청주,3300,육거리시장,246,쪽파,1,소비자가격,2,1,파,7,7500,0,1KG,상(1등급),7500
20220103,청주,3304,B-유통,246,쪽파,1,소비자가격,2,1,파,7,9130,0,1KG,상(1등급),9130
20220103,충북청주,3300,육거리시장,246,쪽파,1,소비자가격,2,2,파,7,5000,0,1KG,중(2등급),5000
20220103,충북청주,3300,육거리시장,246,쪽파,1,소비자가격,2,2,파,7,5000,0,1KG,중(2등급),5000
20220103,충북청주,3300,육거리시장,247,국산,1,소비자가격,0,1,생강,7,6000,0,1KG,상(1등급),6000
20220103,충북청주,3300,육거리시장,247,국산,1,소비자가격,0,1,생강,7,6000,0,1KG,상(1등급),6000
20220103,청주,3304,B-유통,247,국산,1,소비자가격,0,1,생강,7,7980,0,1KG,상(1등급),7980
20220103,충북청주,3300,육거리시장,242,꽈리고추,1,소비자가격,2,1,풋고추,7,1330,0,100G,상(1등급),13300
20220103,충북청주,3300,육거리시장,242,꽈리고추,1,소비자가격,2,1,풋고추,7,1330,0,100G,상(1등급),13300
20220103,청주,3304,B-유통,242,꽈리고추,1,소비자가격,2,1,풋고추,7,1490,0,100G,상(1등급),14900
20220103,충북청주,3300,육거리시장,242,꽈리고추,1,소비자가격,2,2,풋고추,7,1000,0,100G,중(2등급),10000
20220103,충북청주,3300,육거리시장,242,꽈리고추,1,소비자가격,2,2,풋고추,7,1000,0,100G,중(2등급),10000
20220103,충북청주,3300,육거리시장,418,수입,1,소비자가격,2,1,바나나,7,280,0,100G,상(1등급),2800
20220103,충북청주,3300,육거리시장,418,수입,1,소비자가격,2,1,바나나,7,280,0,100G,상(1등급),2800
20220103,청주,3304,B-유통,255,청피망,1,소비자가격,0,1,피망,7,1190,0,100G,상(1등급),11900
20220103,충북청주,3300,육거리시장,312,중국참깨,1,소비자가격,2,2,참깨,7,5000,0,500G,중(2등급),10000
20220103,충북청주,3300,육거리시장,312,중국참깨,1,소비자가격,2,2,참깨,7,5000,0,500G,중(2등급),10000
20220103,충북청주,3300,육거리시장,312,인도참깨,1,소비자가격,3,2,참깨,7,3330,0,500G,중(2등급),6660
20220103,충북청주,3300,육거리시장,312,인도참깨,1,소비자가격,3,2,참깨,7,3330,0,500G,중(2등급),6660
20220103,충북청주,3300,육거리시장,418,수입,1,소비자가격,2,2,바나나,7,240,0,100G,중(2등급),2400
20220103,충북청주,3300,육거리시장,418,수입,1,소비자가격,2,2,바나나,7,240,0,100G,중(2등급),2400
20220103,충북청주,3300,육거리시장,420,수입산,1,소비자가격,2,1,파인애플,7,6000,0,1개,상(1등급),6000
20220103,충북청주,3300,육거리시장,420,수입산,1,소비자가격,2,1,파인애플,7,6000,0,1개,상(1등급),6000
20220103,충북청주,3300,육거리시장,314,수입,1,소비자가격,2,2,땅콩,7,790,0,100G,중(2등급),7900
20220103,충북청주,3300,육거리시장,314,수입,1,소비자가격,2,2,땅콩,7,790,0,100G,중(2등급),7900
20220103,충북청주,3300,육거리시장,315,일반,1,소비자가격,0,2,느타리버섯,7,750,0,100G,중(2등급),7500
20220103,충북청주,3300,육거리시장,315,일반,1,소비자가격,0,2,느타리버섯,7,750,0,100G,중(2등급),7500
20220103,청주,3304,B-유통,315,일반,1,소비자가격,0,2,느타리버섯,7,600,0,100G,중(2등급),6000
20220103,충북청주,3300,육거리시장,316,일반,1,소비자가격,0,1,팽이버섯,7,700,0,100G,상(1등급),7000
20220103,충북청주,3300,육거리시장,316,일반,1,소비자가격,0,1,팽이버섯,7,700,0,100G,상(1등급),7000
20220103,청주,3304,B-유통,316,일반,1,소비자가격,0,1,팽이버섯,7,750,0,100G,상(1등급),7500
20220103,충북청주,3300,육거리시장,426,수입,1,소비자가격,0,2,건포도,7,940,0,100G,중(2등급),9400
20220103,충북청주,3300,육거리시장,426,수입,1,소비자가격,0,2,건포도,7,940,0,100G,중(2등급),9400
20220103,청주,3304,B-유통,426,수입,1,소비자가격,0,2,건포도,7,1200,0,100G,중(2등급),12000
20220103,청주,3304,B-유통,535,일반,1,소비자가격,0,1,우유,7,2710,0,1L,상(1등급),2710
20220103,청주,3304,B-유통,427,수입,1,소비자가격,0,2,건블루베리,7,5840,0,100G,중(2등급),58400
20220103,충북청주,3300,육거리시장,317,일반,1,소비자가격,0,2,새송이버섯,7,580,0,100G,중(2등급),5800
20220103,충북청주,3300,육거리시장,317,일반,1,소비자가격,0,2,새송이버섯,7,580,0,100G,중(2등급),5800
20220103,청주,3304,B-유통,317,일반,1,소비자가격,0,2,새송이버섯,7,620,0,100G,중(2등급),6200
20220103,충북청주,3300,육거리시장,318,일반,1,소비자가격,0,2,호두,7,2130,0,100G,중(2등급),21300
20220103,충북청주,3300,육거리시장,318,일반,1,소비자가격,0,2,호두,7,2130,0,100G,중(2등급),21300
20220103,충북청주,3300,육거리시장,214,청,1,소비자가격,2,1,상추,7,830,0,100G,상(1등급),8300
20220103,충북청주,3300,육거리시장,214,청,1,소비자가격,2,1,상추,7,830,0,100G,상(1등급),8300
20220103,청주,3304,B-유통,214,청,1,소비자가격,2,1,상추,7,1480,0,100G,상(1등급),14800
20220103,충북청주,3300,육거리시장,215,일반,1,소비자가격,0,1,얼갈이배추,7,2500,0,1KG(단),상(1등급),2500
20220103,충북청주,3300,육거리시장,215,일반,1,소비자가격,0,1,얼갈이배추,7,2500,0,1KG(단),상(1등급),2500
20220103,청주,3304,B-유통,215,일반,1,소비자가격,0,1,얼갈이배추,7,2320,0,1KG(단),상(1등급),2320
20220103,청주,3304,B-유통,221,일반,1,소비자가격,0,1,수박,7,24800,0,1개,상(1등급),4960
20220103,충북청주,3300,육거리시장,112,일반찹쌀,1,소비자가격,1,1,찹쌀,7,4160,0,1KG,상(1등급),4160
20220103,충북청주,3300,육거리시장,112,일반찹쌀,1,소비자가격,1,1,찹쌀,7,4160,0,1KG,상(1등급),4160
20220103,청주,3304,B-유통,112,일반찹쌀,1,소비자가격,1,1,찹쌀,7,5600,0,1KG,상(1등급),5600
20220103,청주,3304,B-유통,223,취청,1,소비자가격,3,1,오이,7,14930,0,10개,상(1등급),14930
20220103,충북청주,3300,육거리시장,231,월동,1,소비자가격,6,1,무,7,2000,0,1개,상(1등급),2000
20220103,충북청주,3300,육거리시장,231,월동,1,소비자가격,6,1,무,7,2000,0,1개,상(1등급),2000
20220103,청주,3304,B-유통,231,월동,1,소비자가격,6,1,무,7,1240,0,1개,상(1등급),1240
20220103,충북청주,3300,육거리시장,231,월동,1,소비자가격,6,2,무,7,1500,0,1개,중(2등급),1500
20220103,충북청주,3300,육거리시장,231,월동,1,소비자가격,6,2,무,7,1500,0,1개,중(2등급),1500
20220103,청주,3304,B-유통,314,국산,1,소비자가격,1,1,땅콩,7,2600,0,100G,상(1등급),26000
